POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67024
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67023
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67021
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67021
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67021
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67022
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67021
POSLOG: X: -356.8552, Y:-4.917552, Z: 57.64671
POSLOG: X: -356.8632, Y:-4.917552, Z: 57.59376
POSLOG: X: -356.8715, Y:-4.917552, Z: 57.54446
POSLOG: X: -356.8727, Y:-4.917552, Z: 57.53778
POSLOG: X: -356.8727, Y:-4.917552, Z: 57.53778
POSLOG: X: -356.8759, Y:-4.917552, Z: 57.52125
POSLOG: X: -356.8825, Y:-4.917552, Z: 57.49015
POSLOG: X: -356.8943, Y:-4.917552, Z: 57.43552
POSLOG: X: -356.904, Y:-4.917552, Z: 57.39079
POSLOG: X: -356.9162, Y:-4.917552, Z: 57.33459
POSLOG: X: -356.9331, Y:-4.917552, Z: 57.25868
POSLOG: X: -356.9472, Y:-4.917552, Z: 57.19585
POSLOG: X: -356.9637, Y:-4.917552, Z: 57.12162
